time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
311.2,18.4465,7378.6,0.486992153414,0.435585515004,4821.01692151,0.352104653923,303.509106462,1218138.60914,133.450767873,63,-0.0477018381288,-0.0514559967601,0.135482479395,0.146145018604
311.7,18.444,7377.6,0.470309334404,0.435690784876,4821.52850175,0.352142017364,303.979415796,1218157.79675,133.452869934,62,0.0412708994506,-0.0346711878434,-0.117205806242,0.0984631926765
312.2,18.4415,7376.6,0.492456486412,0.435773338987,4821.78841856,0.352161000479,304.471872283,1218113.37909,133.448003844,74,-0.232539673031,-0.0567244266769,0.660339845605,0.161079607043
312.7,18.439,7375.6,0.454579662635,0.43586113409,4822.10607089,0.352184200328,304.926451945,1218083.52881,133.444733655,61,-0.13692733669,-0.0187624285181,0.388807466945,0.0532762301684
313.2,18.4365,7374.6,0.744979131217,0.436010782965,4823.10768008,0.352257353205,305.671431077,1218226.4137,133.460387128,94,0.256630062831,-0.309043180696,-0.728605692108,0.877413262026
313.7,18.434,7373.6,0.429575522621,0.436113776462,4823.59281318,0.35229278507,306.101006599,1218238.80751,133.461744907,59,0.0555575771107,0.00648675386253,-0.157710783357,-0.0184138885514
314.2,18.4315,7372.6,0.552164071734,0.436221868909,4824.13402607,0.352332312743,306.653170671,1218265.33632,133.464651219,76,-0.0109511804496,-0.115996252616,0.0310837081551,0.329242466601
314.7,18.429,7371.6,0.514538700853,0.436316923324,4824.53074796,0.352361287464,307.167709372,1218255.34962,133.463557145,67,-0.11781681599,-0.0782693075161,0.334377425751,0.222137131636
315.2,18.4265,7370.6,0.611196786828,0.43644770324,4825.32216225,0.352419088683,307.778906159,1218344.99566,133.47337814,81,0.180217509301,-0.174814479087,-0.511414663066,0.49608214134
315.7,18.424,7369.6,0.70091293245,0.436573968715,4826.06327977,0.35247321646,308.479819091,1218421.90228,133.481803493,89,0.0402045790138,-0.264402101541,-0.114072968936,0.750191482051
316.2,18.4215,7368.6,0.477356253092,0.43667914198,4826.57088839,0.352510289833,308.957175344,1218439.82211,133.483766664,64,0.0302523717461,-0.0407297011078,-0.0858243390833,0.115547954652
316.7,18.419,7367.6,0.584355817108,0.436787459188,4827.11292647,0.352549877773,309.541531161,1218466.40449,133.486678844,75,-0.0423177352953,-0.1476225201,0.12004006818,0.418751553081
317.2,18.4165,7366.6,0.571580634125,0.436897458373,4827.67322527,0.352590799392,310.113111795,1218497.56609,133.490092692,83,-0.0112818358758,-0.134738179034,0.0319988230466,0.382159711947
317.7,18.414,7365.6,0.534780273516,0.436995862721,4828.10508969,0.35262234076,310.647892069,1218496.2834,133.489952169,75,-0.102915857264,-0.097833615928,0.291871638245,0.277458289864
318.2,18.4115,7364.6,0.523897431412,0.437099566331,4828.5951993,0.352658136087,311.1717895,1218509.67433,133.491419186,70,-0.0337878138643,-0.0868497201541,0.0958138356966,0.24628420325
318.7,18.409,7363.6,0.585308205927,0.437190468288,4828.94359843,0.352683581539,311.757097706,1218487.28007,133.488965827,79,-0.236909076332,-0.148163191183,0.671756881557,0.420117476338
319.2,18.4065,7362.6,0.527980350447,0.437301710692,4829.51636271,0.352725413578,312.285078057,1218521.47382,133.492711856,76,0.0447839261955,-0.0907342647346,-0.126972937701,0.257252928054
319.7,18.404,7361.6,0.57337113108,0.437398012846,4829.92381705,0.352755172148,312.858449188,1218513.93131,133.491885551,75,-0.165916790889,-0.136021272147,0.470365292104,0.385613083902
320.2,18.4015,7360.6,0.495650750893,0.437505230982,4830.45150475,0.352793712003,313.354099939,1218536.69543,133.494379429,64,0.0320369460949,-0.0581991324731,-0.0908142492023,0.164975478753
320.7,18.399,7359.6,0.535629152829,0.437605019023,4830.896847,0.35282623773,313.889729091,1218538.65973,133.494594624,71,-0.0902869025067,-0.0980740308603,0.25590802114,0.277979756376
321.2,18.3965,7358.6,0.616151301535,0.437728562452,4831.60409948,0.352877892162,314.505880393,1218606.65657,133.502043884,74,0.0911011851626,-0.178484515589,-0.258185211914,0.505833841771
321.7,18.394,7357.6,0.472368355543,0.437851750222,4832.30705615,0.352929232848,314.978248749,1218673.53271,133.509370367,66,0.230588310508,-0.0345782039563,-0.653403181512,0.0979820201044
322.2,18.3915,7356.6,0.542063449732,0.437958331517,4832.82639246,0.352967162756,315.520312198,1218694.06817,133.511620089,73,-0.0227271434404,-0.104158412306,0.0643922920754,0.295109630691
322.7,18.389,7355.6,0.487006576271,0.438071380564,4833.41677031,0.353010281209,316.007318775,1218732.48781,133.515829077,68,0.103371277953,-0.0489917241324,-0.292845837602,0.138791188164
323.2,18.3865,7354.6,0.502441207325,0.438172247916,4833.87242178,0.353043559873,316.509759982,1218736.90767,133.516313285,63,-0.0467897388317,-0.0643193961785,0.132538727528,0.182194026676
323.7,18.384,7353.6,0.469428295597,0.438259717467,4834.17998754,0.353066023046,316.979188277,1218703.96906,133.512704761,64,-0.16186253061,-0.0312123153053,0.458462919993,0.0884064345261
324.2,18.3815,7352.6,0.635039140186,0.438350875883,4834.52797503,0.353091438433,317.614227418,1218681.20084,133.510210434,78,-0.287051658931,-0.196733846087,0.812996178868,0.557195404195
324.7,18.379,7351.6,0.528370423836,0.438480219656,4835.29677423,0.353147587951,318.142597841,1218764.47972,133.519333887,74,0.240428779377,-0.0899548814086,-0.680870839461,0.254743445343
325.2,18.3765,7350.6,0.436381698425,0.438594713946,4835.9014565,0.353191751132,318.57897954,1218806.35558,133.523921514,58,0.168300570025,0.00215576436975,-0.476543102479,-0.00610404730551
325.7,18.374,7349.6,0.645521174877,0.438688639343,4836.27903557,0.353219327751,319.224500715,1218790.96649,133.522235593,79,-0.267942101117,-0.206879500942,0.758601072738,0.585719865177
326.2,18.3715,7348.6,0.535612349703,0.438798976688,4836.83724014,0.353260096417,319.760113065,1218821.07044,133.525533572,66,0.0225922171193,-0.0968685453868,-0.0639571835964,0.274228921814
326.7,18.369,7347.6,0.430432517066,0.438915158335,4837.45952607,0.353305545287,320.190545582,1218867.29007,133.530597072,62,0.191853416159,0.00842454631218,-0.543059002124,-0.0238464646876
327.2,18.3665,7346.6,0.585513797907,0.439031946174,4838.08814364,0.353351456591,320.776059379,1218915.07144,133.535831665,76,0.0431037750695,-0.146540249833,-0.121993484689,0.414742228389
327.7,18.364,7345.6,0.600055740147,0.439133668123,4838.55040885,0.353385218292,321.37611512,1218920.91178,133.536471492,77,-0.137790535644,-0.160972936131,0.389934583956,0.455538652094
328.2,18.3615,7344.6,0.617995264055,0.439196171986,4838.58030716,0.353387401925,321.994110384,1218817.81458,133.525176882,84,-0.588096955238,-0.178830345452,1.66417582803,0.506047745306
328.7,18.359,7343.6,0.485107721585,0.439327844093,4839.37193382,0.353445218655,322.479218105,1218906.56971,133.534900275,69,0.306518939219,-0.0458457191126,-0.86730275399,0.129721571353
329.2,18.3565,7342.6,0.600987766479,0.43940000985,4839.50776849,0.353455139387,323.080205872,1218830.12239,133.52652524,82,-0.465153098839,-0.161623841292,1.31603582753,0.457274747293
329.7,18.354,7341.6,0.577647340404,0.43951350881,4840.09856442,0.353498288374,323.657853212,1218868.23544,133.530700639,72,0.0131485908488,-0.138190584996,-0.0371978982844,0.390946785375
330.2,18.3515,7340.6,0.505883164677,0.4396331214,4840.75633643,0.353546328982,324.163736377,1218923.1813,133.536720125,60,0.151888845496,-0.0663098539798,-0.429644301838,0.187569079382
330.7,18.349,7339.6,0.583452698856,0.439702874089,4840.864822,0.353554252264,324.747189076,1218839.79193,133.527584568,84,-0.474967128118,-0.143784702811,1.34342168771,0.406688119412
331.2,18.3465,7338.6,0.520446951416,0.439833244574,4841.64037295,0.353610894898,325.267636027,1218924.33198,133.536846186,72,0.255103997089,-0.0806788975026,-0.721483512339,0.228175548035
331.7,18.344,7337.6,0.571088446187,0.439956752753,4842.3400035,0.35366199266,325.838724473,1218989.71966,133.544009604,72,0.128542109102,-0.131193452265,-0.363486601461,0.370983971174
332.2,18.3415,7336.6,0.434656535205,0.440085503783,4843.09696058,0.353717277284,326.273381008,1219069.50012,133.552749794,71,0.322300542072,0.00536458781506,-0.911252437741,-0.0151675007821
332.7,18.339,7335.6,0.504345383089,0.440171889864,4843.38737293,0.353738487652,326.777726392,1219031.81631,133.548621419,65,-0.213933030197,-0.0642166886145,0.604795496199,0.181542625835
333.2,18.3365,7334.6,0.454284066326,0.440278956343,4843.90504979,0.353776296362,327.232010458,1219051.30918,133.550756921,66,0.0633927888986,-0.0140586466788,-0.179198485547,0.0397409269643
333.7,18.334,7333.6,0.460270164521,0.440399301155,4844.56847242,0.353824749666,327.692280622,1219107.44939,133.556907252,64,0.20315246818,-0.0199310402352,-0.574200587522,0.0563341175005
334.2,18.3315,7332.6,0.44430478489,0.440495756706,4844.96877843,0.353853986155,328.136585407,1219097.34847,133.555800665,63,-0.0439987760606,-0.00385725878999,0.124346751806,0.0109011578129
334.7,18.329,7331.6,0.558441333015,0.440584710119,4845.28629107,0.353877175801,328.69502674,1219066.39352,133.552409456,80,-0.240928694614,-0.117901102065,0.680848060862,0.333180474178
335.2,18.3265,7330.6,0.626955087995,0.440687292279,4845.75339717,0.353911291058,329.321981828,1219073.05305,133.553139028,86,-0.159848982791,-0.186319089975,0.451685751536,0.526482413034
335.7,18.324,7329.6,0.441567207564,0.440820975482,4846.56213284,0.353970357351,329.763549036,1219165.624,133.563280456,65,0.367168463019,-0.000813079433701,-1.03737245864,0.00229721856903
336.2,18.3215,7328.6,0.485615508917,0.440961856315,4847.44959028,0.354035173114,330.249164545,1219277.95376,133.575586521,68,0.401841927664,-0.0447240996193,-1.13513782131,0.126338277584
336.7,18.319,7327.6,0.517282735129,0.441080271428,4848.08969538,0.354081923414,330.76644728,1219328.02705,133.581072201,77,0.122822363537,-0.0762616755443,-0.346898455465,0.215392838044
337.2,18.3165,7326.6,0.567976946679,0.441175190473,4848.47122578,0.35410978862,331.334424227,1219313.03859,133.57943017,75,-0.186446542799,-0.126849218482,0.526542572106,0.358234123124
337.7,18.314,7325.6,0.548547702874,0.441300944121,4849.19129438,0.354162379081,331.882971929,1219383.15683,133.587111835,75,0.171520895904,-0.107309640506,-0.484336117458,0.303018092195
338.2,18.3115,7324.6,0.626829654803,0.441396486491,4849.57905742,0.35419069949,332.509801584,1219369.68273,133.585635706,77,-0.239066612515,-0.185480942278,0.674992795957,0.523696297478
338.7,18.309,7323.6,0.632031181992,0.441483206626,4849.86961807,0.354211920689,333.141832766,1219331.74765,133.581479804,90,-0.341470533965,-0.190591337794,0.964057794926,0.538087613922
339.2,18.3065,7322.6,0.573250599089,0.441622332987,4850.73554329,0.35427516384,333.715083365,1219438.43655,133.593167896,80,0.29267461999,-0.131697835649,-0.826196063079,0.371772015397
339.7,18.304,7321.6,0.621431882332,0.441726367599,4851.21565952,0.354310229296,334.336515248,1219448.10011,133.594226568,79,-0.14131564865,-0.179757535293,0.398866953847,0.507370140662
340.2,18.3015,7320.6,0.562976409822,0.441855916496,4851.97563345,0.354365734257,334.899491658,1219528.07795,133.602988382,71,0.196997513802,-0.121185273067,-0.555959349359,0.342004750549
340.7,18.299,7319.6,0.470841172929,0.441986702638,4852.74880294,0.354422202961,335.37033283,1219611.3323,133.612109148,67,0.302328321912,-0.0289198687771,-0.853085404073,0.0816037273167
341.2,18.2965,7318.6,0.420890894624,0.442086312453,4853.17932948,0.354453646617,335.791223725,1219608.4397,133.611792255,65,0.0096356436738,0.0211456099259,-0.0271857016417,-0.0596595579846
341.7,18.294,7317.6,0.550798715184,0.442211552793,4853.89088808,0.354505615548,336.34202244,1219676.13952,133.619208974,75,0.160759883596,-0.108649787427,-0.453509509432,0.306505022857
342.2,18.2915,7316.6,0.456868696661,0.442278016234,4853.95700037,0.354510444082,336.798891137,1219581.62999,133.60885517,68,-0.390756410986,-0.0146239137299,1.10224981699,0.0412512905211
342.7,18.289,7315.6,0.56651671186,0.442381925344,4854.43381957,0.354545268739,337.365407849,1219590.29519,133.609804469,71,-0.0896975096482,-0.12418674432,0.253005534054,0.350287691291
343.2,18.2865,7314.6,0.577046749138,0.442525777645,4855.34857974,0.354612078567,337.942454598,1219708.94836,133.622803283,74,0.337713424209,-0.134592904573,-0.952435804247,0.379585447671
343.7,18.284,7313.6,0.520286639547,0.442628252677,4855.80898317,0.354645704292,338.462741237,1219713.42632,133.623293856,72,-0.05988321339,-0.077709627544,0.168861632081,0.219129431984
344.2,18.2815,7312.6,0.498330255745,0.442740830772,4856.37989865,0.354687401304,338.961071493,1219745.63473,133.626822385,57,0.072585229683,-0.0556457178374,-0.204657668197,0.156895871343
344.7,18.279,7311.6,0.445931779134,0.442811465548,4856.49046725,0.35469547672,339.407003272,1219662.2001,133.617681869,65,-0.335363181748,-0.00315563270503,0.945506840206,0.00889683921839
345.2,18.2765,7310.6,0.563774169919,0.442930930044,4857.13628577,0.354742644301,339.970777442,1219713.1661,133.623265349,72,0.0820443498415,-0.120902976469,-0.231293885712,0.340841499454
345.7,18.274,7309.6,0.55560764347,0.443048946671,4857.76587088,0.354788626269,340.526385086,1219760.02133,133.628398481,70,0.0739774671727,-0.112617709339,-0.208524895917,0.317442554007
346.2,18.2715,7308.6,0.566478318874,0.443157300463,4858.28916925,0.354826845548,341.092863405,1219780.15703,133.630604407,72,-0.0431799525754,-0.123375198827,0.121699580379,0.347724094885
346.7,18.269,7307.6,0.514534908978,0.443258907718,4858.73819106,0.354859640013,341.607398314,1219781.61662,133.63076431,73,-0.065513097425,-0.0713268079931,0.184625461406,0.201009345519
347.2,18.2665,7306.6,0.442841166219,0.443345123546,4859.01821955,0.354880091992,342.05023948,1219740.62883,133.626273973,62,-0.162812672277,0.000460847079218,0.45879542862,-0.00129863683386
347.7,18.264,7305.6,0.586605721458,0.443485878965,4859.89565605,0.354944175873,342.636845201,1219849.57448,133.638209298,77,0.290830774183,-0.143190226715,-0.819444438151,0.403452609886
348.2,18.2615,7304.6,0.564130705257,0.443570663728,4860.1594054,0.354963438899,343.200975907,1219804.45144,133.633265934,78,-0.300381354481,-0.12060243618,0.846254775216,0.339769383144
348.7,18.259,7303.6,0.540052798884,0.443666295243,4860.54173091,0.354991362175,343.741028705,1219789.06881,133.63158072,72,-0.157727291755,-0.0964343221786,0.444330516581,0.271663272177
349.2,18.2565,7302.6,0.633033334955,0.443810621076,4861.4571622,0.35505822102,344.37406204,1219907.43824,133.644548448,90,0.282397960978,-0.189294883748,-0.795431664665,0.533187789215
349.7,18.254,7301.6,0.591062655973,0.443933177238,4862.13373038,0.355107634413,344.965124696,1219965.8271,133.650945125,73,0.0855055204856,-0.147190761409,-0.240804369378,0.414525030409
350.2,18.2515,7300.6,0.562149618053,0.444053034255,4862.78037282,0.355154862169,345.527274314,1220016.67185,133.656515321,72,0.0844928262962,-0.118156516667,-0.237919999163,0.332712250009
350.7,18.249,7299.6,0.566717735597,0.444142095956,4863.08946546,0.355177436858,346.09399205,1219982.80219,133.652804797,78,-0.257625097978,-0.122620172952,0.725365011082,0.345247352878
351.2,18.2465,7298.6,0.452979663092,0.444224634168,4863.32687241,0.355194775957,346.546971713,1219930.93143,133.647122199,63,-0.215572713948,-0.00879630020746,0.60692890307,0.0247653273841
351.7,18.244,7297.6,0.455783922492,0.444357290442,4864.11264409,0.355252165067,347.002755636,1220016.58553,133.656505864,62,0.329987760921,-0.0114929657495,-0.928958214516,0.032354184629
352.2,18.2415,7296.6,0.557668557169,0.444466659066,4864.64313681,0.355290909787,347.560424193,1220038.17531,133.65887109,74,-0.0271758408783,-0.113256585988,0.076493155278,0.318788796898
352.7,18.239,7295.6,0.557796368641,0.444570920288,4865.11740908,0.355325548428,348.118220561,1220045.63705,133.659688547,75,-0.0835241015909,-0.113277582218,0.235075055257,0.318814969479
353.2,18.2365,7294.6,0.512942857322,0.444704489452,4865.91205314,0.355383585534,348.631163419,1220133.40559,133.669303855,69,0.281701201858,-0.0683051581008,-0.792732746483,0.192216913606
353.7,18.234,7293.6,0.635061518098,0.444813663978,4866.43940939,0.355422101182,349.266224937,1220154.11598,133.671572742,82,-0.107705266347,-0.190302444945,0.303051223027,0.535455606228
354.2,18.2315,7292.6,0.541738436371,0.444930023172,4867.04503048,0.35546633293,349.807963373,1220194.41853,133.675988007,64,0.0638826540712,-0.0968665968669,-0.179726243967,0.2725226413
354.7,18.229,7291.6,0.649437644368,0.445066185699,4867.86689947,0.355526358419,350.457401018,1220288.89777,133.686338494,88,0.172431344695,-0.204439545857,-0.485043930248,0.575081989857
355.2,18.2265,7290.6,0.568556202483,0.445178295059,4868.42531694,0.355567142634,351.02595722,1220317.29761,133.689449781,72,-0.0101387304887,-0.123433965859,0.028515885671,0.347166626264
355.7,18.224,7289.6,0.419852952617,0.445267022393,4868.72772965,0.355589229452,351.445810173,1220281.50257,133.685528327,62,-0.117440237944,0.0253697036683,0.330279647498,-0.0713477504079
356.2,18.2215,7288.6,0.460128527643,0.445381381985,4869.3101111,0.355631763884,351.9059387,1220315.85256,133.689291473,57,0.122252918373,-0.0148043293737,-0.343783210897,0.0416307435029
356.7,18.219,7287.6,0.599404017495,0.44548778941,4869.80522115,0.35566792442,352.505342718,1220328.30135,133.690655275,77,-0.104293963888,-0.153969435177,0.293249007706,0.432924230696
357.2,18.2165,7286.6,0.526847507794,0.445589899811,4870.25304594,0.355700631459,353.032190226,1220328.87416,133.690718028,68,-0.079022720953,-0.0813086663044,0.222170969745,0.228597864307
357.7,18.214,7285.6,0.523621259032,0.445684278404,4870.61606811,0.35572714491,353.555811485,1220308.17446,133.688450313,73,-0.160599091356,-0.0779841726306,0.451483893912,0.219232858825
